0,1,2,3,4,5
0.377033941541935,0.13195366524227292,-0.019300897175748986,0.00601454675272216,-0.005342189140792033,0.0026399650646981663
0.48995719612217753,0.16204250992531846,0.019059014315708545,-0.013629169338905999,-0.005836983359020399,-0.004104922811379394
0.382850925122162,0.1281878324930235,-0.012627274605630519,0.0077786212353080685,0.006923565246510302,0.0002969461081835069
0.48706257036107264,0.14152707730363548,-0.029286536641156963,-0.0049278597710386675,0.0009078333609710388,-0.005901782946038618
0.3919278667389487,0.13906896943972444,-0.004838334907443586,-0.003425230901880341,0.004063563449509176,0.0007721792559870291
0.41959062173176936,0.13806175917308286,-0.017508286052717398,0.0006779822622661019,-0.0008686162367262619,-0.0034836409819176003
0.4456114531054124,0.13257899568171783,-0.024526021665587493,0.0010813164815116074,0.011595323625146118,-0.0013211679121544295
0.30315577204587696,0.12463442516833137,-0.027567345183563772,-0.0029612113919069752,0.006026480040752057,0.001435271324584774
0.44439268644845964,0.1420680755951664,-0.03567526826026016,-0.00465599229026441,-0.011310468752986783,0.0007889594481266367
0.39148078609743975,0.12972967358833437,-0.040258780287470465,0.004790845042300515,0.0019388130257946162,0.00035795096000982733
0.38132492711384497,0.1286910724196559,-0.022778956822315233,-0.0010193060499457717,0.002456155564658207,0.003315075128976217
0.39537242008157947,0.1305390434146093,-0.02837374393613291,0.0030364758841294436,0.006988014676569926,-0.0032611023412628982
0.2761576761422503,0.12938623234409738,-0.03269675694783074,0.0006832990785910909,-0.0076961556178305815,-0.00028105564051390515
0.43314453664905506,0.13704640451543723,-0.034761245326683766,-0.0005936570187391441,-0.004695729657554522,-0.0031230143937297306
0.3195169025961654,0.12375439752712317,-0.022136546217645745,0.0014020452101161543,0.01134642628916587,-0.0006413281842054138
0.30218640466049906,0.11779069258884983,-0.028064974130796352,0.0024955427292948705,0.006391536132086026,0.0024997731629057534
0.35176894007964504,0.12461045128823504,-0.049447602966119227,7.938160725714963e-05,-0.0008312608891175221,0.002218626497188682
0.22091677815093996,0.11262884199179388,-0.04026674009195404,2.5745274864714843e-05,0.009632473828746232,-0.0008466147694381875
0.344405391557618,0.12378932281332702,-0.02533221192406327,0.00022324949449559705,0.003164033466079794,0.004181337970899942
0.24965123831054553,0.12401148419012747,-0.041051922299638784,-0.0010739007782490182,-0.0024232649423447357,0.00033688637675775477
0.2955677721481531,0.1203765839833656,-0.0400040857397212,-0.0014130819722716036,0.0021928350587145473,7.539299593314886e-05
0.3458866426218386,0.12992209321819295,-0.032648921730604206,0.0012165673673087166,-0.0019500456243154536,0.0010852571667794243
0.25340104643937766,0.13391701780328089,-0.01584256512267093,-0.003907059049138171,-0.008721787371914012,-0.0005484332721289779
0.36778067060746683,0.12758696141763065,-0.029752852409614467,-0.004066988091434269,0.003968694413410572,0.0004840615726185738
0.3003997334297244,0.13811178771465343,-0.02302577138940455,-0.00187835844073676,-0.010543261583323528,-0.0015816269606959846
0.3581562180239105,0.13541053781600615,-0.0019153776669796408,-0.001610544940500678,0.0010494696068897376,-0.000888114000835953
0.40023096731779945,0.13437357679650602,-0.015555244271112871,0.005349551649513914,0.0032985100228262523,-0.0009151868706089342
0.2769707519147185,0.12495224495660692,-0.029587520128186048,0.0045972663113259815,-0.0008957720510497259,-0.0010277728802265953
0.388103645796109,0.13492670379745594,-0.005247372796314884,-0.0015637179978668127,0.00494299123367377,-0.00113267552592868
0.2913103575940912,0.13180716603005907,-0.012594302217199977,0.0031741215240883016,0.000862709505455286,-0.0018917864191011192
0.33318981583216434,0.13664766872068612,-0.0052985041907936915,-0.0042976653237764275,-0.0053079511007103,0.0008903754064586388
0.36599087824163673,0.1342518103902981,-0.016076281940080386,-0.004176118619999102,0.00881129727648428,-0.005175332915371809
0.24485457689477866,0.1265851792277625,-0.04374275103235536,-0.002891985971413555,-0.008103729254712116,-0.0007171325383148278
0.39152817083372565,0.12931096690610558,-0.038897617216587466,0.0011200573374109304,-0.001679596893876266,0.00027359366447123686
0.270981317185001,0.12416966525060856,-0.023787026479381485,0.0036130738940755537,0.005421261577834015,-0.002048679644951407
0.29838860643401716,0.12288243681657002,-0.04160207858495469,0.0029605608849210727,-0.003970445587175775,-3.285995632964475e-05
0.3604374200284728,0.1356348403587039,-0.036479992833902415,0.0006491542085749174,-0.004559308067583056,-0.004666711967195717
0.248016209770246,0.12987273508396735,-0.024201966620497523,0.0004250505099814778,-0.0050107883061285855,-0.0031864521739478065
0.3798101034406106,0.12345606768148193,-0.0572587124668121,0.009098448075554814,-0.0026649156397051204,-0.001233699128763718
0.27774844520564596,0.12893500002153024,-0.007053312996612077,0.005336929047800948,0.006350052067255124,-0.003674007185218632
0.25883713848561907,0.11806592203367333,-0.020087319791620817,0.006444969414017054,0.006492510933249673,0.00014695211071662635
0.3131006508236159,0.1317387341683709,-0.04162973461780593,-0.005761517598071232,-0.004404547986353662,-0.0009481295392055472
0.2177779292087475,0.12184129756695385,-0.033909156966220745,0.005639904264818905,-0.0028784134496733886,-0.0019399363499818063
0.33044014350909595,0.12227579807879688,-0.03732802262833271,0.00981459330036183,-0.0018911200859527437,0.0021476172267833964
0.2857876305588782,0.13225195726812025,-0.028821735477677433,0.0009823145170975397,-0.008131027684238634,0.0010613451217135468
0.32874950802749775,0.12717645372861036,-0.03491221491540302,0.005939066620676236,-0.005059659882753736,-0.0015428631594832968
0.372865765442015,0.12201485483815665,-0.04275343175727014,0.009064342951162105,0.005080176845227686,0.0019637037309738663
0.22828834187768712,0.12128873427599896,-0.00917295674903822,0.006848112201813708,0.005786212399639736,-0.0002059242791336561
0.3758181168398799,0.129499639253473,-0.030067308554258498,0.005940818451055905,-0.0008564519774422795,-0.0007742074582134757
0.32058961860387036,0.13613084787924268,-0.026436675189244817,0.0015846084474403187,-0.006703253503023743,-0.0022586538706809555
0.3197819209771968,0.1243272264895931,-0.024744405172447054,6.706796240836966e-05,0.007859693205067443,-0.0029122363713433097
0.39641307188805497,0.13533329778765024,-0.026943736842152573,0.00328472873832011,-0.0016741361467269352,-1.7972119512113093e-05
0.2617679300526338,0.11801251301156578,-0.05084079688700768,0.007561482865659124,-0.0007879177967989315,0.0005456703902614092
0.4160650568758945,0.13248303773145123,-0.05498886039960808,-0.0034029441737696204,-0.0065975863559619066,0.0001989136599868621
0.33168022685375687,0.1263631435864907,-0.03541069963856307,0.0016313214857676477,0.005177776570454188,-0.00014280743861444915
0.33321203166350893,0.12970231209596267,-0.03163702834917413,-0.0016005213830996353,-0.004179672291861164,0.0001599681412520218
0.41263605946316273,0.14216765503056478,-0.007511490276983342,-0.00019705012435695382,-0.00225809383409154,-0.0007473011006997659
0.30999005729728146,0.12469057009868326,-0.04214305411639113,0.007006545539300842,-0.002438770473709181,-0.0012867270673963679
0.44866500194730596,0.1328848019741712,-0.0417050333189391,0.007650064310090752,-0.0024000462702074487,-0.002928219397693503
0.3290967233071381,0.12347679623537007,-0.018546556385222658,0.006746468362574881,0.00977697637544851,0.0033240389307494507
0.3566837304414103,0.14017361245017806,-0.025324347353406468,-0.009527987564841247,-0.011136761209422034,-0.0006410332103642428
0.4414218695817247,0.13735259198885744,-0.015396862437448562,0.010166258377550039,-0.0010599493732608395,-0.0009461027602974164
0.27687014944830857,0.12354405297333952,-0.017860295329221832,0.0032672842602039023,0.0030496777587516012,0.0023400179857811566
0.4038741950453551,0.1286913794675665,-0.0512671686327338,0.004472557308729493,-0.004785027222620016,0.00020946164255307908
0.31099546760156455,0.12330348093210318,-0.03699456349361993,0.00356738879847537,0.0037578729377534385,0.0013968789549728962
0.2887958944266599,0.11917267828108034,-0.04292316481057219,0.0013617572552291329,0.003508703630340222,-0.0017639235410383891
0.3283866385001903,0.11904748086231709,-0.04272939329885198,0.007687129316451661,0.00554109546352863,0.001899615717045252
0.15329655640039566,0.10902438363299721,-0.02617914547488272,0.00442097564175805,0.011698956222332685,-6.098164312879763e-05
0.26687364641164935,0.12236657466138955,-0.04189232985121193,0.0011162309518174577,-0.002961111337452687,-7.628792088761647e-05
0.20582833176736998,0.11500975273948152,-0.0490155549057066,0.005449189756025738,0.002267773168502251,2.162484452811859e-05
0.2378166717417194,0.11876801989817963,-0.0448888461234686,0.005144983718202203,-0.004893113401623084,-0.000927740786967757
0.2758915044479987,0.11270191381998415,-0.05232720521520851,0.006636184920221041,0.008989614937994436,0.0005935342892074347
0.08137202457356324,0.10054599629590133,-0.039681913130860336,-0.0031569745310613202,0.01662994106741998,0.0014498933295830447
0.1710906040368752,0.11588247876749153,-0.043503687763572926,-0.0008588608133012241,-0.002840034918438745,0.0020409720067972445
0.10082317413645246,0.11693470265058528,-0.025634819152359812,0.005318373579433011,-0.0030968764177736895,0.002383840010721295
0.11797293710131328,0.11532535817503511,-0.037697091831925725,-0.00016577639096593223,-0.004539391848253847,0.0009905577301919403
0.19725527485911912,0.12389651905506463,-0.02471368390485577,0.0007486322359634165,0.0008153358593995345,-0.0012660288163621543
0.05535485247820994,0.11455289363540222,-0.029102902450611264,0.0004248700700803132,-0.005221712442884394,0.0015165654114478204
0.15104727615135927,0.10852660579116391,-0.017171018509932162,0.001656030110630483,0.011852727544232318,0.004702356671611337
-0.061484679325266106,0.11157803051932849,0.007293063203286217,-0.007449567710620638,0.014311766944090712,-0.004866312555912505
-0.054277453190569834,0.11740951691722647,-0.004635297845483706,-0.02274626436255971,-0.00019893993914196274,0.008656122068681129
0.10790074386576234,0.13767869157865406,-0.0120198487880942,-0.014881978991783364,-0.011114818756878659,0.002467316813906967
0.028435824164230017,0.11065287795011393,-0.02129949738567768,0.003359893523008488,0.008802199048485275,-0.0016963970999011432
-0.03307463418363935,0.10300091274419187,0.0016489297090909838,-0.0091941896625482,0.015258823349530673,0.01064200577893587
-0.1522586666765406,0.11162623664007239,0.0070005676576646945,-0.011785049523986152,0.006680781645767516,-0.0006061019798346179
-0.20107310187185642,0.10167963524315168,-0.01848655242576629,-0.019011713032923042,0.0030387898782562868,0.00168490973352578
-0.24070572749710178,0.07483435233913967,-0.03104617104415772,-0.02059408923388781,0.03724168919189823,0.009210095497114313
-0.47676453670253477,0.06454976333181829,-0.003257149663612971,-0.010956403268064113,0.036677173674340355,0.0025622976799824842
-0.549953655161227,0.06948231258295857,0.022519857558965076,-0.01593290080879623,0.032583530488545266,0.002836487476515741
-0.7131081373488759,0.06438086449665881,0.015517879343168485,-0.02219685068093126,0.02865389298123941,0.00047027628923574895
-0.7893165793289842,0.08336067848124315,0.10183315882479246,-0.03166581449619277,0.01621752896089315,0.009112397625480939
-0.5132984807518709,0.135071132626098,0.10487008618311727,-0.056650287640923225,-0.01963080335372136,0.01107889158647259
-0.5434204387163669,0.07662716179054738,0.022074821345332347,-0.011006544362093654,0.015081586219384074,0.0067049927299171665
-0.45336721021336945,0.08895333559150372,0.006695239255968498,-0.021308335586626603,0.0024992385301632904,0.007352391265913032
-0.5069922928296068,0.09191884296275454,-0.009996297658517792,-0.020812510542731123,0.0005950795371415032,-0.0030202999644258557
-0.3867396097439374,0.10606597914915077,0.04160950722834805,-0.019315996519407685,0.0009400549225071519,0.0004042607233075031
-0.390906179266587,0.0818344912334595,0.019095945727424256,-0.015237852341859271,0.029800567172743472,0.002723653974513891
-0.5214941342285649,0.07853950150295903,-0.023085953922402574,-0.011510594029661687,0.003743751682335247,0.0010965195488236742
-0.33827377534106384,0.09590020507603253,-0.03799810334449626,-0.012428539788206648,-0.012471678049602745,0.001280220386793703
-0.4356853261106406,0.07445930220543875,-0.013746151085503373,-0.009237204236492077,0.02083559507740007,0.003199033896910242
-0.4124577945230699,0.08497586740935745,-0.009343869455977129,-0.006979944446581079,0.0026231521250387165,0.001954549454863979
-0.3813883816245941,0.07950403182714648,-0.03694241624864506,-0.003148530179222264,0.004985898394297934,0.003021921007449052
-0.4743238550219659,0.08390944606567466,-0.011425056523249839,-0.01334913908576161,0.0019688400953702047,0.003910734980096264
-0.37793750529477477,0.07576635724382501,-0.015839194510181252,-0.0016702030561074836,0.014799626606390542,0.0031107379676183267
-0.4713288982089137,0.07512875688653403,-0.045808226484883606,8.949358080237506e-05,-0.00023827137500292473,0.0010463759505251603
-0.37482408964828984,0.09402612207965277,-0.010275706511101882,-0.011812252380365287,-0.0071150974382906676,0.002258489508346637
-0.3189668911307684,0.09342625723360792,-0.012238271045432618,-0.01182342292101301,0.005201429313116261,-0.0005619117686048537
-0.43416534789521677,0.07420047801788471,-0.027858921982435666,0.0010583298589759505,0.006077543933480447,0.003111065565204628
-0.3194957609028043,0.09035822502061144,-0.0006184941080507882,0.0009820822590829743,0.0029404443805173468,0.0006125209112501645
-0.4293475429931846,0.07723510676047796,-0.006170039659048823,0.0003577921858567917,0.014152135646878701,0.0010625282082698299
-0.42559599803660875,0.08379120861985959,-0.022016066766977302,-0.0073337103430144365,-0.0009102861014481309,-0.0004339000300491797
-0.3955103248621729,0.08227885844668395,-0.009599359750643764,-0.0014930511718796952,0.00914059064464332,-0.0014912405343017656
-0.47765136936858693,0.08520196120936893,-0.009408976497069899,-0.007759757572022927,-0.0035051217237739326,0.0012194151567382554
-0.3616504309806611,0.08187070541135161,-0.022419501945390354,-0.011223919297592732,0.01147907392673638,-0.0003830743266969145
-0.5303780209140811,0.06474150696306458,-0.015908669303546993,-0.006013624020965391,0.022709838686188807,0.0030352189587613387
-0.5551705146077789,0.0902654726242976,0.053205550881325524,-0.016496096315635655,0.003348727506335819,0.0067549789676308045
-0.4659870553254167,0.11250862428915699,0.07468098412364702,-0.01239715361461726,-0.008617874621270241,0.00216503949140168
-0.4824504947514309,0.10221812789971735,0.07948671360717535,-0.0018978462168541257,-0.00037842561487720964,0.003286256233400436
-0.3637566340844951,0.11235934412725379,0.06631539198535331,-0.006674776657306935,-0.000985787896754584,-0.003599886420882685
-0.3563692309292108,0.11748039910022019,0.08017007725561612,-0.009249231313654864,-0.0035321918009266237,0.005489110358517894
-0.3846915332992725,0.09422145875638036,0.08803693159407054,-1.8057444261400705e-05,0.020454278886802686,0.0064518395301208335
-0.4148405959050901,0.10883418988015423,0.07500805249802192,-0.006962545080208909,0.00783194445958958,-0.00531819004713028
-0.4788459703689567,0.10653504280209747,0.0724468686341997,-0.004139083931415404,-0.004011467651001195,0.0013049085022635467
-0.3016849211012276,0.11045870152249586,0.040601049219210227,-0.0038588314036988075,-0.004915800985383162,-4.893745170183705e-05
-0.3525187762648969,0.10277690247940123,0.018096794424113702,-0.0019236728259708876,-0.004981608407431228,0.00183772440095135
-0.33167475755094694,0.0807251492271209,-0.022283657979973774,0.0026749687284286835,0.009479923076164694,0.0013108804230366772
-0.3130320039618819,0.10542303677047021,0.03883223623970877,-0.001671727915490665,0.0031070478260392573,0.0012678826083207014
-0.4038058965061757,0.09046604814646117,-0.007563447565598231,-0.0019065058746952702,-0.0020890055817237496,0.0025267760860105378
-0.26558447224241855,0.09441599524812938,-0.018802298322499404,-0.005389687777958897,0.003673640724075177,-0.0009400824059447806
-0.3463816494247959,0.10021341631096707,-0.0012712183452692175,0.0007743329221149371,0.003913614231414127,0.002160163482598884
-0.3136814904710692,0.10266304667428514,-0.029562034097715618,5.4739329756747345e-05,-0.004487916384124156,-0.0025613442503626804
-0.2688784017248793,0.10581773467742207,0.006035225443563616,0.004724403075808636,0.004831451108756735,0.0010166957357166792
-0.37086472310655616,0.1193898024597506,0.045284654153682435,0.0002613579675117526,-0.005043312486996101,-0.0032317747370143963
-0.24390425018364498,0.10217108216020153,-0.009926999927999827,0.00604257072069798,0.005523743676581035,0.00027098853601802955
-0.32095349962788133,0.10645581894263305,-0.013548414887233101,-0.0025020772340335084,-0.00395670065835234,0.0035216791278702727
-0.2711950034907421,0.10399531848783986,-0.02224840196364094,-0.005103689084981175,0.0031392336655538993,-0.002312145814592577
-0.21874610305260983,0.09805030156325102,-0.038999199846071995,0.0029876667124698283,0.004971219898834944,0.00319364394289889
-0.3461223670010753,0.09377062829551838,-0.024488120927631182,0.0027699670626267206,0.005633997169626123,0.0016224406914784539
-0.21764858779108653,0.11225197647996613,0.008157393393260149,0.003054878151489787,-0.0020074676502622813,0.002570571025315959
-0.2877213045594587,0.10588245426997653,-0.0032947081744526974,0.006241176014949128,-0.0011479825826912057,0.0009778464080121869
-0.28807477193638575,0.11926051981867943,0.003210550241273881,0.008523342850685034,0.0010007196439595501,-0.0008652896796184717
-0.26914580905790453,0.12413566261609535,-0.007320851269540803,0.006896186687871172,0.0013619146961719964,-0.001002524947834884
-0.3717934356898951,0.11195150246582772,-0.01869842280246474,0.0084116338292076,0.0006607545132740504,3.959842721400843e-05
-0.2911179482830232,0.12203092945697433,-0.0023659248407576347,-0.005686710597930513,0.01133808851347059,-0.0049753527586161314
-0.2897319542960348,0.14709788942579385,0.02418767398300038,-0.013445191813184385,-0.01151014901816285,-0.0023784911115475706
-0.20723673532889492,0.13843196147091014,0.04078097182250758,-0.0024852916107059907,0.0035189025685823452,0.0004144722607011217
-0.1563761719436428,0.12682029046636056,-0.03951512765366782,0.003197650082842846,-0.0005958070949149599,0.00025552069793800575
-0.25337167341181643,0.14288116182688088,0.06641204125453554,0.0014271439874825264,-0.0009957341567354023,0.0029910989713999464
-0.10996080409565145,0.1493562352630176,0.02390585934817168,-0.003544026892089602,-0.004901131284778659,0.00031045138173717675
-0.16176825982609871,0.1451513959535489,0.033984218666750256,0.003178827672623065,-0.0013127903537014814,0.0016571678154221297
-0.16083843098366385,0.13259273668902433,-0.0028094773937485753,0.0035617724238345026,-0.0002853734947167178,0.00111556044816482
-0.02654513089024804,0.15606380401253503,-0.00826909393385019,-0.006408628673261657,-0.010206687668674426,-0.0003479755522438888
-0.13351836809776818,0.13650196200458098,-0.007204281480658249,0.002341970483730984,0.0018269967085649923,-0.0009857170276356547
-0.016769393328583196,0.1495178316531231,0.04899668002361387,0.0083356915608148,0.0074662334884303665,0.002488650527488686
-0.13058723535786962,0.14723162663960282,0.029068313648516544,-0.0016242723964368282,0.004425726054225074,-0.0018801049707616983
-0.09496845569644477,0.14772841780238594,0.006825402807514812,-0.0017646162359138825,-0.006405891588067926,-0.00016157550965312175
-0.050178240914654844,0.14772374191981918,0.014504449702548435,0.003757508174733532,0.005703052496951249,-0.0032101555197636736
-0.16148650913368132,0.13414016549011956,-0.04303400329713024,-0.0029774844288870447,-0.007487365331121435,0.001070973322649429
-0.0949349335894967,0.124212535938771,0.004151068239113886,0.008898852387755923,0.024263892098913487,-5.000593036478228e-06
-0.2769201279226565,0.16222128776449946,0.06565571826586189,-0.03051838386382014,-0.006093429947325411,-0.0018274427672233943
-0.16470194738076804,0.14385658316216504,0.0001108225847418192,-0.008649174395660684,-0.005691301058961365,-0.0007553710675636726
-0.10977977118534793,0.1256685212175883,-0.03783696788690009,0.005654503972430786,0.009642481647372702,0.0005722488686290121
-0.2645703086637894,0.12214641759162831,-0.02564452642082525,0.0009557334860145697,0.0005632009192481934,0.0012871086284845612
-0.13622543299018752,0.12886191502525499,-0.029551302080586872,0.000727214295406456,0.002511746256694085,0.0012018841713424978
-0.25721590958810664,0.1232854703625757,-0.02107859826607159,-0.000497075999003619,0.003315846825304055,0.002236465638182682
-0.2909719020581511,0.11819937495459971,-0.02297509705437789,-0.00196106778164173,0.004938539003949455,-0.0008086005307445527
-0.24683491810663197,0.11783601358875766,-0.03286224683698696,0.0016447192371499253,0.005972628794229953,0.0031658567693448043
-0.38287147888250594,0.10943789085051774,-0.02114411844334697,0.0032384633861174813,0.005738385213643583,0.0014560187655904026
-0.2454702444229344,0.13205727063736805,-0.007594655103392044,-0.0010172618140090594,-0.004276845841143366,-0.0018609394854901548
-0.32184192069083595,0.11655239126490141,-0.03047807100670734,0.0022910373094654087,0.004630915255867714,-0.001173797969471219
-0.3031005542578105,0.11345473102800782,-0.03253073388301751,0.0029496767166958737,0.0019701847935307505,0.00356639674851374
-0.238060385083232,0.12818104768853544,-0.026468627059587784,0.0011960014514543335,-0.0030081071105559176,0.00011342763583029308
-0.33374863708790947,0.11248368685464313,-0.034011470291238265,0.0066467027578238904,0.0001331428292502514,0.002506268210148125
-0.2008983139342211,0.1561880816817789,0.06328172347587646,-0.003419546621498191,-0.00406695568544312,-0.00684444125722969
-0.27102233761826344,0.19366272843608057,0.3020414842405005,0.0032564738478462877,0.0066932757563797456,0.0029506353265626103
-0.24876385554038627,0.17350570860098816,0.18456524108230404,0.009267499164928937,-0.00424111484423808,-0.0035515922104835443
-0.18983823090395294,0.18706080279650752,0.2571704139389972,0.015573407613247561,0.005223106010946591,0.00017182347348941162
-0.29607278341938353,0.1684156619364805,0.16846627389763025,0.008863960884868136,-0.006920562710428277,-0.0006140629306895602
-0.17460460909351996,0.14167783475369822,0.03589715497462315,0.004976983893253952,0.0024212587584331842,-0.0007879982739221898
-0.25957659115525283,0.14475450393340483,0.07042693440551753,0.006570291784610713,-0.0009756236342180224,0.002845183593419003
-0.2633755956546837,0.15791594479957605,0.1322448673286755,0.006871191825201699,-0.0006139288871992536,-0.0025902563088006066
-0.2108913292811937,0.1380051658371918,0.04764531982969725,0.009657213827749773,0.006214227180992676,0.0007542710696355182
-0.28622998933884397,0.16442544586958235,0.12248973506151567,-0.000559805538828996,-0.009389100718609546,-0.0020984843606069526
-0.10404700252571443,0.18441921095395808,0.17796349814684292,0.003532584732233013,-0.004777482542907061,0.00047133791455843447
-0.14938985959581125,0.18220471326576718,0.1979889783542428,0.004828812265577417,0.0036277637536206936,0.0018942255894747579
-0.12317990945103999,0.15870893335489852,0.08206464074711561,-0.005161178470357398,-0.0008912243316999799,0.005462697272182557
-0.03984309306547208,0.15263769319796217,0.017986637377117067,0.0035374326409823515,0.00024540592558812803,-0.0003364904739197222
-0.09623017739024317,0.20004649055527118,0.23552868761644247,0.0040256781953171734,-0.007899767225718583,0.003691795548154419
0.02554502381019548,0.15810896457015927,0.052913604427222274,0.008375230238177132,0.0031534135535502632,0.0020933267504151943
-0.03585762976014786,0.17562248572759334,0.0929178083076003,0.003415532525236752,-0.005808592373364568,-0.0014417718205659074
-0.011401929105856341,0.16170335639641517,0.09683985566687534,0.009529541600451441,0.009554733923281891,0.0001693365464795057
0.06402319801476389,0.1788172737078898,0.05167994499483758,-0.002342671236592846,-0.012607905387635787,0.001513621775811203
-0.033101638357113584,0.17716644949412172,0.15813929763900894,-0.0007415330215964012,0.013491376776538739,0.0004099282213584121
0.031120187203304187,0.1956725708487349,0.1950271867515737,0.0042383746126621056,0.005667498422641094,-0.004219302259924204
0.01786939160385735,0.18775023112098843,0.13040174672483756,-0.012959822364199429,-0.002738893554800916,0.006786592563194367
0.046978500685701405,0.1642083114563702,0.0471706321611437,-0.004117543364328981,0.001332217855485444,0.0007575001521709338
0.12430884450623578,0.1789392546925501,0.09052388179066836,0.007600306499266903,0.003808372073146118,-0.0009334477506086539
0.019334178940240317,0.18080863410228964,0.13571536054794073,0.006331495938599096,-0.0010857225504812026,0.00439095057691327
0.14878723106246589,0.18279957816451206,0.06893307072512438,-0.004137909629346568,0.00011192602790263098,-0.007779710147638254
0.13102063101019162,0.24061049406007218,0.2906013079116516,-0.006211912134520737,-0.013037290415535934,0.0014828775763471589
0.19023280296989814,0.2194831639860995,0.23548052945775824,0.002046677169873992,-0.0013777526465587804,-0.0023827366716661453
0.28602987299042515,0.20895748793741778,0.15333363810472486,0.0029505869740030135,-0.0033604207950300386,0.0025729527545232155
0.11442924903383253,0.20006159338203144,0.2157462182821475,-0.006091190330313627,0.020687187901434336,-0.004047100408858553
0.23445752447062754,0.21297675074397443,0.1884860855580657,-0.005997008312102455,0.007740569115670295,-0.009026064026020153
0.17078966572752963,0.1985101797535478,0.13871023733814017,-0.00702518357548808,0.007066508205308618,-0.005930521006706258
0.2232457864374138,0.21880719398040505,0.22008661920720773,-0.005950980529266731,0.0011979824946405265,-0.0010373486273037667
0.2615277424434546,0.23212254117144143,0.270957388125425,0.0001906680379311689,0.00619211038109936,-0.0016809117114668798
0.2179366991214956,0.24026569462234637,0.32309389190525856,0.005321109501515897,-0.00045699221692774273,0.0032891759503058003
0.31092116933366787,0.21952716020981405,0.20803219233670267,0.006556073245856619,-0.0014654877866852422,0.0031808055243123514
0.3054214902030825,0.2562072009034289,0.34824313771292126,0.0075023645927653005,-0.001570184922857519,0.0033896893702472135
0.3284701373575192,0.24001874666660308,0.3076100277938407,0.0019903176181570283,0.0073769327456750244,0.003738891294256257
0.3268841911428084,0.18536745402507604,0.07731112372820724,0.004520238371382833,0.011875564852250432,0.004036576368783353
0.24062243375285675,0.2709315519209661,0.39022785875674126,-0.008470231833547805,-0.010234801285421986,0.001746935636543818
0.3494150229900185,0.22152268646130424,0.2295727961697234,0.009060494999929218,0.01017460073676921,0.00040854838566669173
0.24027408451640056,0.21694694566217643,0.2242592841406497,0.005810582008680722,0.008853217097417238,0.0011497920583998017
0.17977669887663783,0.2219065460230026,0.2976176405055569,0.0068950053174586055,0.012677047218478201,0.001173727019313507
0.12225128654047322,0.15817491847693638,0.07617547593941101,0.0011845551834553769,0.023780503563693524,0.010526621009056842
-0.02721932992455072,0.25269389674790876,0.4284378676601726,-0.021719105631084628,0.00582025729312056,0.0003968035228633952
0.13081430670435715,0.20954303647574035,0.22891554470803507,-0.0031749580801787437,0.0027917008521276174,0.004537259408075503
0.10647375962191982,0.21491212371033658,0.22637269804282373,-0.0013398110581739054,-0.00082736128923684,0.0009762826192859345
0.17866533222902142,0.20656157112378998,0.17844297698405878,0.006438691976791121,-0.003912137965602528,-0.0023361146473594337
0.2035232399040528,0.22020427020075545,0.2569454569972775,0.008216787981218974,0.007415827299733808,1.4174649868751941e-05
0.1306966064151915,0.20073936584152174,0.17187327920287787,0.006415116832546947,0.0006222526524154435,-0.0018145993268903512
0.21093708511333759,0.17126967337114662,0.0337594247862939,0.005454327350455085,0.0016953101934958417,0.001585402902204692
0.13761032776453955,0.1696227022205955,0.06268066042337612,0.006495375972492182,0.010611554818689063,0.0016929618705567274
0.12261565084002687,0.17527359197489742,0.07471400931066917,0.002225024261788162,0.0007233139262675836,0.0006168308339052451
0.1683446249199261,0.18297548170721978,0.10225688980600067,0.009634360555285298,0.0012889898069969193,0.003882194803175093
0.14022656853207666,0.1825961259196189,0.06457433164131583,-0.0015158993139093421,-0.007126711621795747,0.001030667706039697
0.2238906277353716,0.21245649007154627,0.22541794132799475,0.014389911460285686,0.0010162356625307797,0.00115239292036439
0.1831901783328137,0.19157712666746973,0.09681146439611023,0.004290679734989717,-0.00368211889364584,-0.0010949116682517593
0.21062577016050538,0.1646767508473051,0.012199739213714691,0.0039527786969715826,0.004854964175179516,-0.0015352959001163318
0.1934810771850426,0.1827777390989479,0.08717137014636056,0.007814861695182453,0.0018855645612392206,0.00010962511787849139
0.07562951691751302,0.17454903437807764,0.11659437773599685,0.006435931145511819,0.006688374112689143,0.004081451538790168
0.13665240539673518,0.15802486007253713,0.0170399864036644,0.0045915557339401315,0.006928633901920481,-0.0017077733876402971
0.1397587288586027,0.1859165590389803,0.08305710646580505,-0.006295312008282643,-0.003964250766398796,0.004083748115858284
0.17451902302893388,0.16500832488976325,0.027920651622842463,0.003378667563807757,0.0023608700142001117,0.0017115788250584092
0.19651093555010668,0.152052148315963,-0.0212484835078934,0.006835985093061309,0.011343428919569687,0.0007394171560319254
0.11123715776391431,0.15812643440920637,-0.005216132293439142,0.004934315986314161,-0.0005379970435227103,-0.001727388496443893
0.20893772017107792,0.15866569325973945,-0.015282965763246115,-0.0034725390527162226,0.0019670419761672314,0.005576613209827903
0.1610468016215329,0.1508550607395822,-0.03704933433461677,-0.0021476162109656033,0.006812537834365686,0.003468305755445456
0.17880128047837876,0.18276587848585218,0.07072797852046958,-0.006756183764051181,-0.0007008863393497152,-0.002179260296467203
0.25264362441071403,0.18063971608185592,0.0537590922609822,-0.0018450411861644163,0.005351762481203443,0.00011249360959081452
