co-imf0,co-imf1,co-imf2
-17.247902106829986,157.03135313238653,3198.1965890961496
-13.259641055301975,161.4825519884508,3200.4327304307917
0.0269540327429576,166.12445080392678,3202.676921007927
28.517790174874804,170.7523309299776,3204.928967292098
35.48653750328795,175.0152832469484,3207.1886757478505
19.789319724087846,178.6605796639272,3209.455852839727
7.707852361119313,181.37756019856988,3211.730305032274
-8.743749043869897,182.88217928889566,3214.0118387900366
-25.380829285059576,182.73709725249182,3216.3002605775564
-39.001678255800016,180.63645873146473,3218.5953768593813
-34.49663348550751,176.48521553182684,3220.896994100052
-7.676964548050062,169.97019668675188,3223.2049187641155
9.381148880093555,161.58318905861546,3225.518957316115
20.15412578806522,151.21024284674257,3227.8389162205976
25.574124347195358,139.38410034870523,3230.1646019421046
18.907570929539087,126.21826429863339,3232.495820945181
13.222381574161524,112.17831909245217,3234.8323796943732
6.444882655577617,97.52124031792275,3237.174084654222
-6.5841873625041565,82.84132811464966,3239.520742289275
-23.0668195046063,68.48224350828417,3241.872159064076
-31.760921071052234,54.884588266933065,3244.2281414431695
-31.45730672140081,42.468377414539006,3246.588495891098
-22.168565791804795,31.530472285722936,3248.953028872408
-1.744988898486098,22.3701321464456,3251.3215468516437
13.733801975281338,14.657321553228911,3253.6938562933497
23.890845967868476,8.631407124847925,3256.0697636620703
36.83555033112315,4.1528645332115985,3258.44907542235
48.77240226402147,1.252057495138203,3260.831598038732
42.012523424567625,-0.23293891207077877,3263.217137975762
14.829722956055596,-0.35822421735581145,3265.605501697983
-9.891264829434299,0.3664952310046914,3267.996495669941
-35.488081742671746,1.8027522610650095,3270.389926356183
-52.24620165322768,3.536512684916829,3272.785600221248
-54.72411010637396,5.300513733898711,3275.183323729681
-43.98609386189471,7.069259110362296,3277.582903346029
-19.84995912660661,8.565097297697733,3279.984145534838
5.74096469467643,9.70318199313752,3282.38685676065
31.612771269312546,10.297778625470912,3284.7908434880082
49.52255947627833,10.233320902136626,3287.195912181459
54.60782284774917,9.355958814107808,3289.6018693055457
53.374673675401915,7.572911868202652,3292.0085213248153
41.351473692787465,4.738543518169806,3294.41567470381
32.148042891383156,1.2494470939248004,3296.8231359070733
26.217758038404398,-2.9659401097771934,3299.230711399151
13.816408830374353,-7.437175614013398,3301.638207644589
-2.1853520334885173,-12.053357618682469,3304.0454311079284
